#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19931001_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-10-12T04:40:00.000Z,201,-25,,
1993-10-12T04:45:00.000Z,325,-26,,
1993-10-12T04:50:00.000Z,242,-26,,
1993-10-12T04:55:00.000Z,317,-25,,
1993-10-12T05:00:00.000Z,337,-25,,
1993-10-12T05:05:00.000Z,330,-27,,
1993-10-12T05:10:00.000Z,273,-29,,
1993-10-12T05:15:00.000Z,289,-30,,
1993-10-12T05:20:00.000Z,271,-30,,
1993-10-12T05:25:00.000Z,278,-29,,
1993-10-12T05:30:00.000Z,373,-28,,
1993-10-12T05:35:00.000Z,295,-30,,
1993-10-12T05:40:00.000Z,245,-32,,
1993-10-12T05:45:00.000Z,227,-33,,
1993-10-12T05:50:00.000Z,188,-34,,
1993-10-12T05:55:00.000Z,168,-35,,
1993-10-12T06:00:00.000Z,183,-33,,
1993-10-12T06:05:00.000Z,167,-34,,
1993-10-12T06:10:00.000Z,162,-34,,
1993-10-12T06:15:00.000Z,137,-34,,
1993-10-12T06:20:00.000Z,112,-34,,
1993-10-12T06:25:00.000Z,108,-34,,
1993-10-12T06:30:00.000Z,132,-32,,
1993-10-12T06:35:00.000Z,87,-31,,
1993-10-12T06:40:00.000Z,151,-28,,
1993-10-12T06:45:00.000Z,218,-27,,
1993-10-12T06:50:00.000Z,158,-28,,
1993-10-12T06:55:00.000Z,116,-30,,
1993-10-12T07:00:00.000Z,126,-31,,
1993-10-12T07:05:00.000Z,119,-30,,
1993-10-12T07:10:00.000Z,112,-30,,
1993-10-12T07:15:00.000Z,147,-28,,
1993-10-12T07:20:00.000Z,106,-26,,
1993-10-12T07:25:00.000Z,168,-24,,
1993-10-12T07:30:00.000Z,248,-21,,
1993-10-12T07:35:00.000Z,174,-19,,
1993-10-12T07:40:00.000Z,213,-20,,
1993-10-12T07:45:00.000Z,157,-20,,
1993-10-12T07:50:00.000Z,106,-20,,
1993-10-12T07:55:00.000Z,129,-19,,
1993-10-12T08:00:00.000Z,128,-18,,
1993-10-12T08:05:00.000Z,151,-20,,
1993-10-12T08:10:00.000Z,282,-20,,
1993-10-12T08:15:00.000Z,269,-17,,
1993-10-12T08:20:00.000Z,249,-17,,
1993-10-12T08:25:00.000Z,300,-16,,
1993-10-12T08:30:00.000Z,387,-17,,
1993-10-12T08:35:00.000Z,481,-18,,
1993-10-12T08:40:00.000Z,413,-15,,
1993-10-12T08:45:00.000Z,507,-12,,
1993-10-12T08:50:00.000Z,486,-14,,
1993-10-12T08:55:00.000Z,355,-10,,
1993-10-12T09:00:00.000Z,244,-8,,
1993-10-12T09:05:00.000Z,261,-10,,
1993-10-12T09:10:00.000Z,207,-10,,
1993-10-12T09:15:00.000Z,162,-10,,
1993-10-12T09:20:00.000Z,116,-9,,
1993-10-12T09:25:00.000Z,60,-9,,
1993-10-12T09:30:00.000Z,59,-8,,
1993-10-12T09:35:00.000Z,104,-8,,
1993-10-12T09:40:00.000Z,123,-8,,
1993-10-12T09:45:00.000Z,107,-7,,
1993-10-12T09:50:00.000Z,91,-6,,
1993-10-12T09:55:00.000Z,94,-6,,
1993-10-12T10:00:00.000Z,71,-6,,
1993-10-12T10:05:00.000Z,53,-6,,
1993-10-12T10:10:00.000Z,75,-5,,
1993-10-12T10:15:00.000Z,60,-6,,
1993-10-12T10:20:00.000Z,64,-5,,
1993-10-12T10:25:00.000Z,67,-4,,
1993-10-12T10:30:00.000Z,65,-5,,
1993-10-12T10:35:00.000Z,57,-4,,
1993-10-12T10:40:00.000Z,55,-5,,
1993-10-12T10:45:00.000Z,53,-5,,
1993-10-12T10:50:00.000Z,55,-5,,
1993-10-12T10:55:00.000Z,83,-5,,
1993-10-12T11:00:00.000Z,100,-5,,
1993-10-12T11:05:00.000Z,96,-4,,
1993-10-12T11:10:00.000Z,96,-3,,
1993-10-12T11:15:00.000Z,82,-3,,
1993-10-12T11:20:00.000Z,51,-4,,
1993-10-12T11:25:00.000Z,46,-4,,
1993-10-12T11:30:00.000Z,55,-5,,
1993-10-12T11:35:00.000Z,56,-5,,
1993-10-12T11:40:00.000Z,52,-5,,
1993-10-12T11:45:00.000Z,79,-4,,
1993-10-12T11:50:00.000Z,126,-4,,
1993-10-12T11:55:00.000Z,165,-3,,
1993-10-12T12:00:00.000Z,203,-4,,
1993-10-12T12:05:00.000Z,254,-5,,
1993-10-12T12:10:00.000Z,387,-5,,
1993-10-12T12:15:00.000Z,420,-5,,
1993-10-12T12:20:00.000Z,435,-6,,
1993-10-12T12:25:00.000Z,416,-8,,
1993-10-12T12:30:00.000Z,410,-10,,
1993-10-12T12:35:00.000Z,379,-12,,
1993-10-12T12:40:00.000Z,471,-14,,
1993-10-12T12:45:00.000Z,788,-15,,
1993-10-12T12:50:00.000Z,639,-15,,
1993-10-12T12:55:00.000Z,444,-14,,
1993-10-12T13:00:00.000Z,420,-14,,
1993-10-12T13:05:00.000Z,416,-14,,
1993-10-12T13:10:00.000Z,413,-14,,
1993-10-12T13:15:00.000Z,312,-15,,
1993-10-12T13:20:00.000Z,277,-14,,
1993-10-12T13:25:00.000Z,335,-14,,
1993-10-12T13:30:00.000Z,340,-15,,
1993-10-12T13:35:00.000Z,434,-17,,
1993-10-12T13:40:00.000Z,398,-15,,
1993-10-12T13:45:00.000Z,436,-18,,
1993-10-12T13:50:00.000Z,424,-19,,
1993-10-12T13:55:00.000Z,423,-21,,
1993-10-12T14:00:00.000Z,342,-21,,
1993-10-12T14:05:00.000Z,422,-22,,
1993-10-12T14:10:00.000Z,404,-23,,
1993-10-12T14:15:00.000Z,389,-24,,
1993-10-12T14:20:00.000Z,413,-25,,
1993-10-12T14:25:00.000Z,512,-25,,
1993-10-12T14:30:00.000Z,698,-28,,
1993-10-12T14:35:00.000Z,651,-28,,
1993-10-12T14:40:00.000Z,613,-28,,
1993-10-12T14:45:00.000Z,486,-26,,
1993-10-12T14:50:00.000Z,440,-25,,
1993-10-12T14:55:00.000Z,366,-26,,
1993-10-12T15:00:00.000Z,306,-26,,
1993-10-12T15:05:00.000Z,266,-25,,
1993-10-12T15:10:00.000Z,244,-25,,
1993-10-12T15:15:00.000Z,263,-25,,
1993-10-12T15:20:00.000Z,188,-25,,
1993-10-12T15:25:00.000Z,161,-23,,
1993-10-12T15:30:00.000Z,213,-21,,
1993-10-12T15:35:00.000Z,131,-19,,
1993-10-12T15:40:00.000Z,112,-18,,
1993-10-12T15:45:00.000Z,127,-17,,
1993-10-12T15:50:00.000Z,203,-17,,
1993-10-12T15:55:00.000Z,157,-15,,
1993-10-12T16:00:00.000Z,183,-15,,
1993-10-12T16:05:00.000Z,147,-15,,
1993-10-12T16:10:00.000Z,106,-14,,
1993-10-12T16:15:00.000Z,173,-15,,
1993-10-12T16:20:00.000Z,125,-14,,
1993-10-12T16:25:00.000Z,111,-14,,
1993-10-12T16:30:00.000Z,72,-14,,
1993-10-12T16:35:00.000Z,60,-13,,
1993-10-12T16:40:00.000Z,87,-15,,
1993-10-12T16:45:00.000Z,59,-15,,
1993-10-12T16:50:00.000Z,40,-15,,
1993-10-12T16:55:00.000Z,38,-15,,
1993-10-12T17:00:00.000Z,34,-15,,
1993-10-12T17:05:00.000Z,36,-15,,
1993-10-12T17:10:00.000Z,44,-15,,
1993-10-12T17:15:00.000Z,161,-14,,
1993-10-12T17:20:00.000Z,188,-13,,
1993-10-12T17:25:00.000Z,253,-13,,
1993-10-12T17:30:00.000Z,407,-13,,
1993-10-12T17:35:00.000Z,338,-11,,
1993-10-12T17:40:00.000Z,473,-9,,
1993-10-12T17:45:00.000Z,410,-10,,
1993-10-12T17:50:00.000Z,285,-10,,
1993-10-12T17:55:00.000Z,141,-10,,
1993-10-12T18:00:00.000Z,64,-11,,
1993-10-12T18:05:00.000Z,60,-12,,
1993-10-12T18:10:00.000Z,61,-11,,
1993-10-12T18:15:00.000Z,43,-12,,
1993-10-12T18:20:00.000Z,256,-12,,
1993-10-12T18:25:00.000Z,338,-11,,
1993-10-12T18:30:00.000Z,329,-10,,
1993-10-12T18:35:00.000Z,351,-9,,
1993-10-12T18:40:00.000Z,391,-10,,
1993-10-12T18:45:00.000Z,407,-10,,
1993-10-12T18:50:00.000Z,384,-9,,
1993-10-12T18:55:00.000Z,331,-9,,
1993-10-12T19:00:00.000Z,250,-9,,
1993-10-12T19:05:00.000Z,232,-8,,
1993-10-12T19:10:00.000Z,209,-10,,
1993-10-12T19:15:00.000Z,191,-11,,
1993-10-12T19:20:00.000Z,155,-11,,
1993-10-12T19:25:00.000Z,134,-11,,
1993-10-12T19:30:00.000Z,94,-12,,
1993-10-12T19:35:00.000Z,61,-12,,
1993-10-12T19:40:00.000Z,63,-12,,
1993-10-12T19:45:00.000Z,92,-13,,
1993-10-12T19:50:00.000Z,140,-13,,
1993-10-12T19:55:00.000Z,164,-14,,
1993-10-12T20:00:00.000Z,211,-14,,
1993-10-12T20:05:00.000Z,216,-15,,
1993-10-12T20:10:00.000Z,181,-15,,
1993-10-12T20:15:00.000Z,198,-15,,
1993-10-12T20:20:00.000Z,186,-15,,
1993-10-12T20:25:00.000Z,175,-14,,
1993-10-12T20:30:00.000Z,196,-13,,
1993-10-12T20:35:00.000Z,220,-14,,
1993-10-12T20:40:00.000Z,198,-13,,
1993-10-12T20:45:00.000Z,194,-13,,
1993-10-12T20:50:00.000Z,161,-13,,
1993-10-12T20:55:00.000Z,148,-14,,
1993-10-12T21:00:00.000Z,134,-15,,
1993-10-12T21:05:00.000Z,139,-14,,
1993-10-12T21:10:00.000Z,102,-13,,
1993-10-12T21:15:00.000Z,100,-13,,
1993-10-12T21:20:00.000Z,115,-12,,
1993-10-12T21:25:00.000Z,121,-12,,
1993-10-12T21:30:00.000Z,125,-13,,
1993-10-12T21:35:00.000Z,122,-13,,
1993-10-12T21:40:00.000Z,132,-13,,
1993-10-12T21:45:00.000Z,132,-13,,
1993-10-12T21:50:00.000Z,121,-11,,
1993-10-12T21:55:00.000Z,135,-10,,
1993-10-12T22:00:00.000Z,146,-11,,
1993-10-12T22:05:00.000Z,104,-12,,
1993-10-12T22:10:00.000Z,71,-11,,
1993-10-12T22:15:00.000Z,77,-11,,
1993-10-12T22:20:00.000Z,66,-10,,
1993-10-12T22:25:00.000Z,55,-9,,
1993-10-12T22:30:00.000Z,58,-10,,
1993-10-12T22:35:00.000Z,66,-9,,
1993-10-12T22:40:00.000Z,56,-8,,
1993-10-12T22:45:00.000Z,57,-7,,
1993-10-12T22:50:00.000Z,66,-8,,
1993-10-12T22:55:00.000Z,44,-7,,
1993-10-12T23:00:00.000Z,41,-6,,
1993-10-12T23:05:00.000Z,48,-7,,
1993-10-12T23:10:00.000Z,44,-8,,
1993-10-12T23:15:00.000Z,45,-8,,
1993-10-12T23:20:00.000Z,69,-7,,
1993-10-12T23:25:00.000Z,111,-7,,
1993-10-12T23:30:00.000Z,106,-9,,
1993-10-12T23:35:00.000Z,131,-9,,
1993-10-12T23:40:00.000Z,199,-10,,
1993-10-12T23:45:00.000Z,259,-10,,
1993-10-12T23:50:00.000Z,353,-10,,
1993-10-12T23:55:00.000Z,432,-13,,
1993-10-13T00:00:00.000Z,485,-14,,
1993-10-13T00:05:00.000Z,437,-15,,
1993-10-13T00:10:00.000Z,408,-15,,
1993-10-13T00:15:00.000Z,439,-15,,
1993-10-13T00:20:00.000Z,429,-15,,
1993-10-13T00:25:00.000Z,414,-13,,
1993-10-13T00:30:00.000Z,433,-13,,
1993-10-13T00:35:00.000Z,413,-13,,
1993-10-13T00:40:00.000Z,354,-14,,
1993-10-13T00:45:00.000Z,275,-14,,
1993-10-13T00:50:00.000Z,301,-14,,
1993-10-13T00:55:00.000Z,278,-13,,
1993-10-13T01:00:00.000Z,344,-13,,
1993-10-13T01:05:00.000Z,410,-13,,
1993-10-13T01:10:00.000Z,360,-14,,
1993-10-13T01:15:00.000Z,301,-16,,
1993-10-13T01:20:00.000Z,366,-16,,
1993-10-13T01:25:00.000Z,403,-15,,
1993-10-13T01:30:00.000Z,389,-15,,
1993-10-13T01:35:00.000Z,303,-15,,
1993-10-13T01:40:00.000Z,253,-15,,
1993-10-13T01:45:00.000Z,227,-14,,
1993-10-13T01:50:00.000Z,265,-14,,
1993-10-13T01:55:00.000Z,232,-15,,
1993-10-13T02:00:00.000Z,221,-14,,
1993-10-13T02:05:00.000Z,201,-14,,
1993-10-13T02:10:00.000Z,206,-15,,
1993-10-13T02:15:00.000Z,182,-15,,
1993-10-13T02:20:00.000Z,175,-14,,
1993-10-13T02:25:00.000Z,187,-13,,
1993-10-13T02:30:00.000Z,178,-13,,
1993-10-13T02:35:00.000Z,160,-13,,
1993-10-13T02:40:00.000Z,181,-13,,
1993-10-13T02:45:00.000Z,201,-14,,
1993-10-13T02:50:00.000Z,228,-16,,
1993-10-13T02:55:00.000Z,253,-17,,
1993-10-13T03:00:00.000Z,292,-18,,
1993-10-13T03:05:00.000Z,309,-19,,
1993-10-13T03:10:00.000Z,323,-21,,
1993-10-13T03:15:00.000Z,309,-21,,
1993-10-13T03:20:00.000Z,293,-22,,
1993-10-13T03:25:00.000Z,294,-21,,
1993-10-13T03:30:00.000Z,309,-22,,
1993-10-13T03:35:00.000Z,259,-22,,
1993-10-13T03:40:00.000Z,256,-24,,
1993-10-13T03:45:00.000Z,314,-24,,
1993-10-13T03:50:00.000Z,314,-23,,
1993-10-13T03:55:00.000Z,415,-24,,
1993-10-13T04:00:00.000Z,466,-26,,
1993-10-13T04:05:00.000Z,466,-27,,
1993-10-13T04:10:00.000Z,499,-28,,
1993-10-13T04:15:00.000Z,513,-27,,
1993-10-13T04:20:00.000Z,376,-27,,
1993-10-13T04:25:00.000Z,333,-27,,
1993-10-13T04:30:00.000Z,299,-25,,
1993-10-13T04:35:00.000Z,399,-25,,
1993-10-13T04:40:00.000Z,460,-24,,
1993-10-13T04:45:00.000Z,371,-24,,
1993-10-13T04:50:00.000Z,376,-24,,
1993-10-13T04:55:00.000Z,391,-24,,
1993-10-13T05:00:00.000Z,415,-25,,
1993-10-13T05:05:00.000Z,384,-25,,
1993-10-13T05:10:00.000Z,332,-25,,
1993-10-13T05:15:00.000Z,376,-25,,
1993-10-13T05:20:00.000Z,368,-27,,
1993-10-13T05:25:00.000Z,336,-28,,
1993-10-13T05:30:00.000Z,335,-29,,
1993-10-13T05:35:00.000Z,374,-30,,
1993-10-13T05:40:00.000Z,430,-30,,
1993-10-13T05:45:00.000Z,588,-26,,
1993-10-13T05:50:00.000Z,812,-23,,
1993-10-13T05:55:00.000Z,763,-21,,
1993-10-13T06:00:00.000Z,818,-22,,
1993-10-13T06:05:00.000Z,699,-22,,
1993-10-13T06:10:00.000Z,602,-23,,
1993-10-13T06:15:00.000Z,538,-22,,
1993-10-13T06:20:00.000Z,411,-22,,
1993-10-13T06:25:00.000Z,391,-23,,
1993-10-13T06:30:00.000Z,397,-22,,
1993-10-13T06:35:00.000Z,353,-22,,
1993-10-13T06:40:00.000Z,331,-21,,
1993-10-13T06:45:00.000Z,320,-21,,
1993-10-13T06:50:00.000Z,377,-21,,
1993-10-13T06:55:00.000Z,372,-21,,
1993-10-13T07:00:00.000Z,410,-21,,
1993-10-13T07:05:00.000Z,377,-21,,
1993-10-13T07:10:00.000Z,351,-22,,
1993-10-13T07:15:00.000Z,300,-23,,
1993-10-13T07:20:00.000Z,230,-23,,
1993-10-13T07:25:00.000Z,212,-24,,
1993-10-13T07:30:00.000Z,245,-24,,
1993-10-13T07:35:00.000Z,285,-23,,
1993-10-13T07:40:00.000Z,264,-23,,
1993-10-13T07:45:00.000Z,305,-23,,
1993-10-13T07:50:00.000Z,374,-23,,
1993-10-13T07:55:00.000Z,485,-24,,
1993-10-13T08:00:00.000Z,501,-23,,
1993-10-13T08:05:00.000Z,435,-24,,
1993-10-13T08:10:00.000Z,351,-24,,
1993-10-13T08:15:00.000Z,400,-24,,
1993-10-13T08:20:00.000Z,391,-24,,
1993-10-13T08:25:00.000Z,332,-25,,
1993-10-13T08:30:00.000Z,308,-26,,
1993-10-13T08:35:00.000Z,280,-25,,
1993-10-13T08:40:00.000Z,331,-25,,
1993-10-13T08:45:00.000Z,301,-25,,
1993-10-13T08:50:00.000Z,260,-24,,
1993-10-13T08:55:00.000Z,284,-25,,
1993-10-13T09:00:00.000Z,288,-24,,
1993-10-13T09:05:00.000Z,241,-24,,
1993-10-13T09:10:00.000Z,216,-24,,
1993-10-13T09:15:00.000Z,230,-24,,
1993-10-13T09:20:00.000Z,241,-25,,
1993-10-13T09:25:00.000Z,181,-26,,
1993-10-13T09:30:00.000Z,187,-26,,
1993-10-13T09:35:00.000Z,204,-24,,
1993-10-13T09:40:00.000Z,246,-24,,
1993-10-13T09:45:00.000Z,223,-26,,
1993-10-13T09:50:00.000Z,229,-24,,
1993-10-13T09:55:00.000Z,206,-24,,
1993-10-13T10:00:00.000Z,217,-25,,
1993-10-13T10:05:00.000Z,186,-24,,
1993-10-13T10:10:00.000Z,129,-23,,
1993-10-13T10:15:00.000Z,121,-22,,
1993-10-13T10:20:00.000Z,131,-22,,
1993-10-13T10:25:00.000Z,120,-22,,
1993-10-13T10:30:00.000Z,155,-22,,
1993-10-13T10:35:00.000Z,101,-22,,
1993-10-13T10:40:00.000Z,93,-21,,
1993-10-13T10:45:00.000Z,79,-21,,
1993-10-13T10:50:00.000Z,86,-21,,
1993-10-13T10:55:00.000Z,78,-19,,
1993-10-13T11:00:00.000Z,94,-17,,
1993-10-13T11:05:00.000Z,91,-16,,
1993-10-13T11:10:00.000Z,62,-14,,
1993-10-13T11:15:00.000Z,60,-15,,
1993-10-13T11:20:00.000Z,88,-15,,
1993-10-13T11:25:00.000Z,81,-14,,
1993-10-13T11:30:00.000Z,91,-11,,
1993-10-13T11:35:00.000Z,109,-11,,
1993-10-13T11:40:00.000Z,114,-10,,
1993-10-13T11:45:00.000Z,148,-12,,
1993-10-13T11:50:00.000Z,158,-11,,
1993-10-13T11:55:00.000Z,164,-11,,
1993-10-13T12:00:00.000Z,156,-12,,
1993-10-13T12:05:00.000Z,118,-11,,
1993-10-13T12:10:00.000Z,158,-12,,
1993-10-13T12:15:00.000Z,165,-11,,
1993-10-13T12:20:00.000Z,127,-11,,
1993-10-13T12:25:00.000Z,78,-11,,
1993-10-13T12:30:00.000Z,92,-10,,
1993-10-13T12:35:00.000Z,92,-10,,
1993-10-13T12:40:00.000Z,78,-9,,
1993-10-13T12:45:00.000Z,78,-9,,
1993-10-13T12:50:00.000Z,91,-8,,
1993-10-13T12:55:00.000Z,99,-8,,
1993-10-13T13:00:00.000Z,89,-7,,
1993-10-13T13:05:00.000Z,59,-8,,
1993-10-13T13:10:00.000Z,52,-10,,
1993-10-13T13:15:00.000Z,73,-9,,
1993-10-13T13:20:00.000Z,98,-9,,
1993-10-13T13:25:00.000Z,98,-8,,
1993-10-13T13:30:00.000Z,127,-8,,
1993-10-13T13:35:00.000Z,123,-8,,
1993-10-13T13:40:00.000Z,134,-8,,
1993-10-13T13:45:00.000Z,128,-8,,
1993-10-13T13:50:00.000Z,173,-9,,
1993-10-13T13:55:00.000Z,205,-9,,
1993-10-13T14:00:00.000Z,210,-10,,
1993-10-13T14:05:00.000Z,196,-10,,
1993-10-13T14:10:00.000Z,227,-11,,
1993-10-13T14:15:00.000Z,264,-12,,
1993-10-13T14:20:00.000Z,258,-13,,
1993-10-13T14:25:00.000Z,230,-14,,
1993-10-13T14:30:00.000Z,229,-15,,
1993-10-13T14:35:00.000Z,135,-16,,
1993-10-13T14:40:00.000Z,73,-16,,
1993-10-13T14:45:00.000Z,63,-15,,
1993-10-13T14:50:00.000Z,82,-15,,
1993-10-13T14:55:00.000Z,44,-15,,
1993-10-13T15:00:00.000Z,60,-13,,
1993-10-13T15:05:00.000Z,61,-12,,
1993-10-13T15:10:00.000Z,69,-12,,
1993-10-13T15:15:00.000Z,70,-12,,
1993-10-13T15:20:00.000Z,48,-12,,
1993-10-13T15:25:00.000Z,45,-12,,
1993-10-13T15:30:00.000Z,46,-13,,
1993-10-13T15:35:00.000Z,48,-12,,
1993-10-13T15:40:00.000Z,69,-12,,
1993-10-13T15:45:00.000Z,64,-13,,
1993-10-13T15:50:00.000Z,57,-13,,
1993-10-13T15:55:00.000Z,51,-12,,
1993-10-13T16:00:00.000Z,44,-11,,
1993-10-13T16:05:00.000Z,49,-11,,
1993-10-13T16:10:00.000Z,32,-11,,
1993-10-13T16:15:00.000Z,49,-11,,
1993-10-13T16:20:00.000Z,38,-12,,
1993-10-13T16:25:00.000Z,28,-11,,
1993-10-13T16:30:00.000Z,40,-10,,
1993-10-13T16:35:00.000Z,37,-9,,
1993-10-13T16:40:00.000Z,55,-9,,
1993-10-13T16:45:00.000Z,49,-9,,
1993-10-13T16:50:00.000Z,51,-10,,
1993-10-13T16:55:00.000Z,44,-10,,
1993-10-13T17:00:00.000Z,44,-9,,
1993-10-13T17:05:00.000Z,42,-10,,
1993-10-13T17:10:00.000Z,43,-10,,
1993-10-13T17:15:00.000Z,61,-10,,
1993-10-13T17:20:00.000Z,173,-10,,
1993-10-13T17:25:00.000Z,151,-11,,
1993-10-13T17:30:00.000Z,138,-10,,
1993-10-13T17:35:00.000Z,91,-10,,
1993-10-13T17:40:00.000Z,73,-10,,
1993-10-13T17:45:00.000Z,70,-12,,
1993-10-13T17:50:00.000Z,68,-12,,
1993-10-13T17:55:00.000Z,98,-12,,
1993-10-13T18:00:00.000Z,150,-11,,
1993-10-13T18:05:00.000Z,144,-11,,
1993-10-13T18:10:00.000Z,99,-10,,
1993-10-13T18:15:00.000Z,122,-10,,
1993-10-13T18:20:00.000Z,183,-10,,
1993-10-13T18:25:00.000Z,83,-9,,
1993-10-13T18:30:00.000Z,52,-9,,
1993-10-13T18:35:00.000Z,66,-9,,
1993-10-13T18:40:00.000Z,67,-10,,
1993-10-13T18:45:00.000Z,92,-11,,
1993-10-13T18:50:00.000Z,57,-10,,
1993-10-13T18:55:00.000Z,61,-10,,
1993-10-13T19:00:00.000Z,81,-11,,
1993-10-13T19:05:00.000Z,95,-11,,
1993-10-13T19:10:00.000Z,102,-9,,
1993-10-13T19:15:00.000Z,116,-10,,
1993-10-13T19:20:00.000Z,96,-9,,
1993-10-13T19:25:00.000Z,72,-9,,
1993-10-13T19:30:00.000Z,65,-9,,
1993-10-13T19:35:00.000Z,62,-9,,
1993-10-13T19:40:00.000Z,66,-8,,
1993-10-13T19:45:00.000Z,92,-8,,
1993-10-13T19:50:00.000Z,127,-8,,
1993-10-13T19:55:00.000Z,149,-8,,
1993-10-13T20:00:00.000Z,112,-9,,
1993-10-13T20:05:00.000Z,161,-10,,
1993-10-13T20:10:00.000Z,222,-11,,
1993-10-13T20:15:00.000Z,310,-11,,
1993-10-13T20:20:00.000Z,314,-11,,
1993-10-13T20:25:00.000Z,302,-11,,
1993-10-13T20:30:00.000Z,322,-11,,
1993-10-13T20:35:00.000Z,318,-11,,
1993-10-13T20:40:00.000Z,306,-11,,
1993-10-13T20:45:00.000Z,278,-10,,
1993-10-13T20:50:00.000Z,261,-10,,
1993-10-13T20:55:00.000Z,253,-10,,
1993-10-13T21:00:00.000Z,252,-9,,
1993-10-13T21:05:00.000Z,241,-9,,
1993-10-13T21:10:00.000Z,243,-8,,
1993-10-13T21:15:00.000Z,248,-7,,
1993-10-13T21:20:00.000Z,236,-6,,
1993-10-13T21:25:00.000Z,200,-7,,
1993-10-13T21:30:00.000Z,174,-7,,
1993-10-13T21:35:00.000Z,164,-6,,
1993-10-13T21:40:00.000Z,164,-6,,
1993-10-13T21:45:00.000Z,153,-6,,
1993-10-13T21:50:00.000Z,142,-6,,
1993-10-13T21:55:00.000Z,125,-7,,
1993-10-13T22:00:00.000Z,105,-7,,
1993-10-13T22:05:00.000Z,76,-7,,
1993-10-13T22:10:00.000Z,60,-7,,
1993-10-13T22:15:00.000Z,40,-7,,
1993-10-13T22:20:00.000Z,43,-6,,
1993-10-13T22:25:00.000Z,48,-7,,
1993-10-13T22:30:00.000Z,62,-8,,
1993-10-13T22:35:00.000Z,65,-8,,
